timestamp,consumption_kwh,temperature_celsius,hour,day_of_week,month,is_weekend,is_holiday,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2009-12-15 18:00:00,1.3861999999999999,3.167844019143005,18,1,12,0,0,245.00750000000002,5.680000000000001,0.0,0.0,41.0
2009-12-15 19:00:00,1.6940333333333333,5.29272628296501,19,1,12,0,0,245.27349999999998,7.0233333333333325,0.0,0.0,40.0
2009-12-15 20:00:00,1.7224666666666666,2.7185601400416513,20,1,12,0,0,245.03166666666667,7.033333333333333,22.0,40.0,406.0
2009-12-15 21:00:00,2.4862666666666664,1.9219490818156033,21,1,12,0,0,245.004,10.15,542.0,0.0,709.0
2009-12-15 22:00:00,1.7049666666666667,-2.354014018053805,22,1,12,0,0,247.62633333333332,6.97,547.0,0.0,738.0
2009-12-15 23:00:00,0.3421,5.437616998977395,23,1,12,0,0,250.25433333333334,1.4733333333333334,0.0,41.0,42.0
2009-12-16 00:00:00,0.2950333333333333,-0.6797393755735974,0,2,12,0,0,249.22116666666668,1.19,0.0,0.0,42.0
2009-12-16 01:00:00,0.3074333333333333,0.9750554919183778,1,2,12,0,0,248.7025,1.2333333333333334,0.0,0.0,42.0
2009-12-16 02:00:00,0.3292,3.1682793099397526,2,2,12,0,0,249.63616666666667,1.4166666666666667,0.0,40.0,43.0
2009-12-16 03:00:00,0.2972,3.091590123559401,3,2,12,0,0,250.022,1.2233333333333334,0.0,0.0,42.0
2009-12-16 04:00:00,0.31096666666666667,5.5484700762960895,4,2,12,0,0,251.07833333333335,1.2866666666666666,0.0,0.0,43.0
2009-12-16 05:00:00,0.7834666666666668,4.038512439117242,5,2,12,0,0,248.70600000000002,3.1733333333333333,0.0,35.0,496.0
2009-12-16 06:00:00,0.8216,7.833386976300474,6,2,12,0,0,247.15666666666667,3.3233333333333333,0.0,5.0,490.0
2009-12-16 07:00:00,2.8514,6.181534966530454,7,2,12,0,0,243.15633333333332,11.736666666666668,0.0,0.0,1169.0
2009-12-16 08:00:00,1.5035666666666667,6.3239830041816525,8,2,12,0,0,243.9025,6.116666666666666,0.0,26.0,1134.0
2009-12-16 09:00:00,1.4476666666666667,7.533840841602513,9,2,12,0,0,246.18733333333333,5.823333333333333,0.0,13.0,1154.0
2009-12-16 10:00:00,1.0433999999999999,11.912623108194754,10,2,12,0,0,246.84116666666665,4.283333333333333,0.0,0.0,698.0
2009-12-16 11:00:00,0.9025,7.2856964172165455,11,2,12,0,0,247.215,3.8233333333333333,0.0,498.0,42.0
2009-12-16 12:00:00,0.4337,12.810248244371392,12,2,12,0,0,248.4225,1.8866666666666667,0.0,24.0,41.0
2009-12-16 13:00:00,0.5171666666666667,9.723445407466771,13,2,12,0,0,246.68699999999998,2.1599999999999997,0.0,0.0,86.0
2009-12-16 14:00:00,0.8975000000000001,5.174031570541796,14,2,12,0,0,248.91083333333333,3.74,0.0,499.0,42.0
2009-12-16 15:00:00,1.5815,10.703943462463066,15,2,12,0,0,249.27383333333333,6.6899999999999995,0.0,1085.0,206.0
2009-12-16 16:00:00,1.5498333333333332,7.403027875215735,16,2,12,0,0,247.97766666666666,6.36,0.0,502.0,625.0
2009-12-16 17:00:00,0.7335666666666667,6.123087789001796,17,2,12,0,0,246.20666666666665,3.006666666666667,0.0,79.0,41.0
2009-12-16 18:00:00,0.5984333333333333,7.277050487395938,18,2,12,0,0,246.04316666666668,2.4233333333333333,0.0,9.0,41.0
2009-12-16 19:00:00,1.0748666666666666,1.5981727066989313,19,2,12,0,0,245.10933333333332,4.453333333333333,5.0,9.0,127.0
2009-12-16 20:00:00,2.563533333333333,-2.429446761378064,20,2,12,0,0,242.73333333333332,10.573333333333332,562.0,52.0,881.0
2009-12-16 21:00:00,1.5547333333333335,-0.8542404500574712,21,2,12,0,0,244.57699999999997,6.38,576.0,9.0,536.0
2009-12-16 22:00:00,0.35123333333333334,4.731077771815308,22,2,12,0,0,247.75900000000001,1.4566666666666668,0.0,9.0,41.0
2009-12-16 23:00:00,0.4984,2.6206242405911135,23,2,12,0,0,247.65533333333332,2.08,0.0,49.0,42.0
2009-12-17 00:00:00,0.3283,1.3731854243615755,0,3,12,0,0,247.60683333333333,1.35,0.0,0.0,41.0
2009-12-17 01:00:00,0.28950000000000004,3.033561630312273,1,3,12,0,0,247.903,1.1833333333333333,0.0,2.0,41.0
2009-12-17 02:00:00,0.33016666666666666,-0.04609874492243882,2,3,12,0,0,248.56816666666666,1.45,0.0,40.0,42.0
2009-12-17 03:00:00,0.31649999999999995,2.3521230753039624,3,3,12,0,0,248.236,1.3533333333333333,0.0,0.0,42.0
2009-12-17 04:00:00,0.9229666666666667,3.5906879695926133,4,3,12,0,0,247.68883333333332,3.7,0.0,0.0,679.0
2009-12-17 05:00:00,0.32726666666666665,3.9280595644419423,5,3,12,0,0,248.10533333333333,1.4133333333333333,0.0,41.0,42.0
2009-12-17 06:00:00,1.3760000000000001,4.775543350043482,6,3,12,0,0,245.075,5.703333333333333,0.0,0.0,636.0
2009-12-17 07:00:00,1.9603333333333335,5.513501794184158,7,3,12,0,0,242.99966666666666,8.076666666666666,0.0,0.0,1011.0
2009-12-17 08:00:00,2.2571333333333334,6.093370974147857,8,3,12,0,0,242.62216666666666,9.296666666666665,0.0,41.0,1171.0
2009-12-17 09:00:00,1.4112666666666667,10.371341135078438,9,3,12,0,0,244.35833333333332,5.696666666666667,0.0,0.0,1138.0
2009-12-17 10:00:00,1.3876333333333333,8.145884336157765,10,3,12,0,0,243.74833333333333,5.623333333333333,0.0,0.0,1132.0
2009-12-17 11:00:00,1.4512,7.036644466425353,11,3,12,0,0,245.93283333333332,5.84,0.0,41.0,1151.0
2009-12-17 12:00:00,1.4356666666666666,6.077219427908878,12,3,12,0,0,247.41266666666667,5.713333333333334,0.0,0.0,1165.0
2009-12-17 13:00:00,1.4410333333333334,10.904194748008655,13,3,12,0,0,249.37666666666667,5.76,0.0,0.0,1184.0
2009-12-17 14:00:00,1.5277333333333334,10.16643168607528,14,3,12,0,0,248.531,6.1,0.0,41.0,1219.0
2009-12-17 15:00:00,1.4649999999999999,7.289641562840102,15,3,12,0,0,249.69983333333332,5.819999999999999,0.0,0.0,1186.0
2009-12-17 16:00:00,0.4144333333333333,3.900281379967381,16,3,12,0,0,251.71099999999998,1.66,0.0,0.0,135.0
2009-12-17 17:00:00,0.7052666666666667,5.013409890631763,17,3,12,0,0,247.28316666666666,2.856666666666667,0.0,40.0,41.0
2009-12-17 18:00:00,1.1742333333333332,7.668739149816306,18,3,12,0,0,246.40983333333332,4.7266666666666675,0.0,1.0,41.0
2009-12-17 19:00:00,2.6106333333333334,3.397594418421106,19,3,12,0,0,246.60083333333333,10.53,0.0,0.0,805.0
2009-12-17 20:00:00,2.0917666666666666,1.6810872402209567,20,3,12,0,0,246.13083333333333,8.463333333333333,0.0,30.0,583.0
2009-12-17 21:00:00,1.3761,6.9228913564435075,21,3,12,0,0,244.89316666666667,5.656666666666666,0.0,11.0,40.0
2009-12-17 22:00:00,1.5674666666666668,1.3974161327090215,22,3,12,0,0,246.0555,6.34,0.0,0.0,719.0
2009-12-17 23:00:00,0.4521,2.4284667850500377,23,3,12,0,0,248.51016666666666,1.8766666666666665,0.0,20.0,151.0
2009-12-18 00:00:00,0.32366666666666666,-1.008167340640211,0,4,12,0,0,247.69133333333332,1.3766666666666665,0.0,22.0,41.0
2009-12-18 01:00:00,0.2917666666666667,-0.6253638952692584,1,4,12,0,0,247.83950000000002,1.1766666666666665,0.0,0.0,42.0
2009-12-18 02:00:00,0.32053333333333334,0.7817541148408199,2,4,12,0,0,248.44216666666668,1.3266666666666667,0.0,7.0,42.0
2009-12-18 03:00:00,0.3217333333333333,3.0346740745410976,3,4,12,0,0,248.56816666666666,1.3399999999999999,0.0,34.0,41.0
2009-12-18 04:00:00,0.2853333333333333,6.317616489218215,4,4,12,0,0,247.54166666666666,1.1833333333333333,0.0,0.0,42.0
2009-12-18 05:00:00,0.3186666666666667,8.146511014278188,5,4,12,0,0,246.76816666666667,1.35,0.0,0.0,41.0
2009-12-18 06:00:00,1.4185666666666668,6.350684404683156,6,4,12,0,0,245.70483333333334,5.8533333333333335,0.0,41.0,804.0
2009-12-18 07:00:00,2.4590666666666667,4.631926806254318,7,4,12,0,0,242.18233333333333,10.24,273.0,0.0,846.0
2009-12-18 08:00:00,2.7630666666666666,7.914563960113732,8,4,12,0,0,240.72116666666668,11.46,338.0,0.0,1105.0
2009-12-18 09:00:00,2.016966666666667,10.050969693522262,9,4,12,0,0,243.01016666666666,8.326666666666666,584.0,40.0,1126.0
2009-12-18 10:00:00,1.4238,7.510973787879875,10,4,12,0,0,245.39466666666667,5.776666666666666,0.0,0.0,1146.0
2009-12-18 11:00:00,0.7720333333333333,11.642815146905551,11,4,12,0,0,247.74133333333333,3.143333333333333,0.0,0.0,427.0
2009-12-18 12:00:00,0.4935,9.345234252563703,12,4,12,0,0,249.24266666666665,2.0966666666666667,0.0,40.0,42.0
2009-12-18 13:00:00,0.5646666666666668,10.99772905431675,13,4,12,0,0,248.17783333333333,2.31,0.0,0.0,42.0
2009-12-18 14:00:00,1.4088,5.308940536777115,14,4,12,0,0,248.18033333333332,5.636666666666667,0.0,0.0,1017.0
2009-12-18 15:00:00,1.6655000000000002,5.910947726351109,15,4,12,0,0,249.6881666666667,6.6466666666666665,0.0,22.0,1187.0
2009-12-18 16:00:00,1.5392333333333332,8.865688688912423,16,4,12,0,0,250.1305,6.193333333333333,0.0,18.0,1058.0
2009-12-18 17:00:00,1.1700333333333333,5.434094299665789,17,4,12,0,0,245.55783333333332,4.796666666666667,0.0,0.0,40.0
2009-12-18 18:00:00,1.3261333333333334,6.005622545030462,18,4,12,0,0,245.42216666666667,5.516666666666667,0.0,3.0,130.0
2009-12-18 19:00:00,2.2414666666666667,0.8015343843731735,19,4,12,0,0,243.78366666666668,9.266666666666667,0.0,37.0,550.0
2009-12-18 20:00:00,1.6166666666666667,1.5013034782759154,20,4,12,0,0,245.06783333333334,6.636666666666667,0.0,0.0,41.0
2009-12-18 21:00:00,2.3271,4.462957882293344,21,4,12,0,0,244.26533333333333,9.496666666666668,0.0,0.0,804.0
2009-12-18 22:00:00,1.4802333333333333,3.162996355710617,22,4,12,0,0,248.0625,5.96,0.0,40.0,810.0
2009-12-18 23:00:00,0.5299,-0.3365045263833113,23,4,12,0,0,249.09216666666669,2.13,0.0,0.0,42.0
2009-12-19 00:00:00,1.0469,3.3892113386447975,0,5,12,1,0,248.45466666666667,4.183333333333334,0.0,0.0,42.0
2009-12-19 01:00:00,1.3995666666666666,1.2504878978991487,1,5,12,1,0,244.35649999999998,5.6866666666666665,0.0,39.0,40.0
2009-12-19 02:00:00,1.3840000000000001,4.18047342097574,2,5,12,1,0,246.27766666666668,5.583333333333333,0.0,0.0,41.0
2009-12-19 03:00:00,1.3799666666666668,5.221892701464579,3,5,12,1,0,247.52266666666668,5.53,0.0,0.0,42.0
2009-12-19 04:00:00,1.4172,2.0233552305721987,4,5,12,1,0,248.654,5.663333333333333,0.0,22.0,42.0
2009-12-19 05:00:00,1.9440666666666668,5.444236068303646,5,5,12,1,0,247.93449999999999,7.816666666666666,0.0,18.0,558.0
2009-12-19 06:00:00,1.6378666666666668,5.470675761616854,6,5,12,1,0,246.96866666666668,6.58,0.0,0.0,260.0
2009-12-19 07:00:00,3.3690333333333333,3.722671107366583,7,5,12,1,0,241.72216666666665,13.896666666666667,0.0,0.0,1166.0
2009-12-19 08:00:00,2.6384333333333334,6.868372885037379,8,5,12,1,0,243.99733333333333,10.906666666666666,0.0,39.0,1134.0
2009-12-19 09:00:00,1.4187666666666667,4.4509147557533275,9,5,12,1,0,243.05133333333333,5.786666666666666,0.0,0.0,1126.0
2009-12-19 10:00:00,1.5622333333333331,10.366229667388751,10,5,12,1,0,242.27316666666667,6.4366666666666665,0.0,0.0,1119.0
2009-12-19 11:00:00,2.5508,7.23077404841575,11,5,12,1,0,243.85883333333334,10.546666666666665,0.0,115.0,1189.0
2009-12-19 12:00:00,2.7031,8.530033676079096,12,5,12,1,0,242.7295,11.206666666666667,23.0,998.0,1084.0
2009-12-19 13:00:00,2.2103666666666664,9.907311541363299,13,5,12,1,0,245.78733333333332,9.03,585.0,190.0,1110.0
2009-12-19 14:00:00,1.9924333333333335,4.446614429250092,14,5,12,1,0,248.04350000000002,8.013333333333334,557.0,40.0,1130.0
2009-12-19 15:00:00,1.6306666666666667,8.567062591230563,15,5,12,1,0,250.11166666666668,6.48,0.0,0.0,1149.0
2009-12-19 16:00:00,1.4029666666666667,7.488787449264629,16,5,12,1,0,248.87733333333333,5.586666666666667,0.0,12.0,1137.0
2009-12-19 17:00:00,1.3959333333333332,6.683739371788471,17,5,12,1,0,243.94549999999998,5.666666666666667,0.0,29.0,1094.0
2009-12-19 18:00:00,0.4681,2.396368211337759,18,5,12,1,0,244.7243333333333,1.8900000000000001,0.0,0.0,218.0
2009-12-19 19:00:00,1.4564,-0.4660704801277422,19,5,12,1,0,244.30249999999998,6.1466666666666665,0.0,776.0,0.0
2009-12-19 20:00:00,0.6323000000000001,5.588491761699311,20,5,12,1,0,246.49183333333335,2.6866666666666665,0.0,289.0,0.0
2009-12-19 21:00:00,0.36043333333333333,2.3836548593744262,21,5,12,1,0,246.3718333333333,1.47,0.0,34.0,0.0
2009-12-19 22:00:00,0.36963333333333337,6.332326405174118,22,5,12,1,0,246.5495,1.5366666666666666,0.0,27.0,0.0
2009-12-19 23:00:00,0.36773333333333336,2.7303100355393175,23,5,12,1,0,249.4226666666667,1.5,0.0,34.0,0.0
2009-12-20 00:00:00,0.3376666666666666,2.455060996318451,0,6,12,1,0,249.44383333333332,1.3666666666666667,0.0,9.0,0.0
2009-12-20 01:00:00,1.3618666666666668,1.29992665246817,1,6,12,1,0,247.43266666666668,5.5,0.0,18.0,942.0
2009-12-20 02:00:00,0.6015333333333334,1.4588883044018934,2,6,12,1,0,249.67433333333332,2.4433333333333334,0.0,43.0,310.0
2009-12-20 03:00:00,0.2599666666666666,-1.600954172382394,3,6,12,1,0,249.75433333333334,1.0666666666666667,0.0,4.0,0.0
2009-12-20 04:00:00,0.2582,0.5003556417736994,4,6,12,1,0,250.67216666666667,1.0466666666666666,0.0,0.0,0.0
2009-12-20 05:00:00,0.2817,4.374031937868616,5,6,12,1,0,249.36633333333333,1.1966666666666665,0.0,40.0,0.0
2009-12-20 06:00:00,0.2636,6.89737686910238,6,6,12,1,0,251.235,1.0533333333333335,0.0,0.0,0.0
2009-12-20 07:00:00,0.2503666666666667,3.9076222385531545,7,6,12,1,0,248.60466666666667,0.9933333333333334,0.0,0.0,0.0
2009-12-20 08:00:00,2.7097333333333333,7.638266614009525,8,6,12,1,0,245.02416666666667,11.229999999999999,1236.0,38.0,496.0
2009-12-20 09:00:00,2.1105666666666667,5.947453984973141,9,6,12,1,0,243.10716666666667,8.666666666666666,1.0,2.0,1087.0
2009-12-20 10:00:00,1.5639,8.629220055164772,10,6,12,1,0,244.0045,6.366666666666666,0.0,0.0,1095.0
2009-12-20 11:00:00,1.4786333333333335,14.120087308794009,11,6,12,1,0,244.98999999999998,6.003333333333333,0.0,0.0,1103.0
2009-12-20 12:00:00,1.503,2.682255319509344,12,6,12,1,0,244.21533333333335,6.113333333333333,0.0,39.0,1097.0
2009-12-20 13:00:00,1.3260333333333334,9.889982465296924,13,6,12,1,0,247.52033333333333,5.283333333333333,0.0,0.0,985.0
2009-12-20 14:00:00,0.35856666666666664,8.496918820232837,14,6,12,1,0,249.6455,1.4333333333333333,0.0,0.0,0.0
2009-12-20 15:00:00,0.38699999999999996,7.309627724673664,15,6,12,1,0,251.71983333333336,1.6166666666666667,0.0,41.0,0.0
2009-12-20 16:00:00,0.33640000000000003,4.783368985470027,16,6,12,1,0,248.4633333333333,1.3966666666666667,0.0,0.0,0.0
2009-12-20 17:00:00,0.3573,6.711233247420938,17,6,12,1,0,246.524,1.4966666666666666,0.0,0.0,0.0
2009-12-20 18:00:00,0.3422,4.7505099892790525,18,6,12,1,0,245.78033333333332,1.4,0.0,3.0,0.0
2009-12-20 19:00:00,0.36956666666666665,5.348433991816429,19,6,12,1,0,244.2365,1.53,0.0,36.0,0.0
2009-12-20 20:00:00,0.34146666666666664,3.3289171637658197,20,6,12,1,0,245.32850000000002,1.4166666666666667,0.0,0.0,0.0
2009-12-20 21:00:00,0.9847666666666667,-0.7565121994446087,21,6,12,1,0,245.67233333333334,4.006666666666666,0.0,0.0,654.0
2009-12-20 22:00:00,0.8103666666666667,0.5694811450053417,22,6,12,1,0,246.78433333333334,3.3366666666666664,0.0,40.0,26.0
2009-12-20 23:00:00,0.4750333333333333,3.3707618058286153,23,6,12,1,0,249.24066666666667,1.9033333333333333,0.0,0.0,0.0
2009-12-21 00:00:00,0.2700333333333333,0.23183836081573728,0,0,12,0,0,248.9905,1.1,0.0,0.0,0.0
2009-12-21 01:00:00,0.2543666666666667,0.9448071128941458,1,0,12,0,0,247.67916666666667,1.0366666666666666,0.0,8.0,0.0
2009-12-21 02:00:00,0.6936666666666667,3.1763256552774135,2,0,12,0,0,248.12066666666666,2.853333333333333,0.0,31.0,406.0
2009-12-21 03:00:00,0.5978666666666667,4.267138916056375,3,0,12,0,0,248.80433333333335,2.4266666666666667,0.0,0.0,344.0
2009-12-21 04:00:00,0.2446,4.841674408578024,4,0,12,0,0,249.58216666666667,0.9766666666666667,0.0,0.0,0.0
2009-12-21 05:00:00,0.30966666666666665,4.562949610133058,5,0,12,0,0,250.17166666666665,1.3066666666666669,0.0,40.0,0.0
2009-12-21 06:00:00,0.5726666666666667,5.509573526340958,6,0,12,0,0,250.04733333333334,2.3666666666666667,0.0,0.0,0.0
2009-12-21 07:00:00,1.6867333333333334,2.654083509331009,7,0,12,0,0,245.24783333333335,6.8966666666666665,0.0,0.0,573.0
2009-12-21 08:00:00,1.0408666666666666,8.352818722866495,8,0,12,0,0,245.29350000000002,4.1866666666666665,0.0,2.0,788.0
2009-12-21 09:00:00,0.4185666666666667,9.54468204987943,9,0,12,0,0,243.77633333333333,1.7866666666666666,0.0,37.0,0.0
2009-12-21 10:00:00,0.4426333333333333,9.407335765700068,10,0,12,0,0,244.98250000000002,1.8333333333333333,0.0,0.0,0.0
2009-12-21 11:00:00,0.8802666666666668,7.059142724046794,11,0,12,0,0,245.60983333333334,3.6333333333333333,0.0,0.0,0.0
2009-12-21 12:00:00,1.8671666666666666,7.4231539028727695,12,0,12,0,0,244.09583333333333,7.6,0.0,40.0,1097.0
2009-12-21 13:00:00,1.7466666666666666,8.866032607773265,13,0,12,0,0,246.77133333333333,7.026666666666667,0.0,0.0,1119.0
2009-12-21 14:00:00,1.5842333333333334,9.28934172025419,14,0,12,0,0,249.37533333333334,6.303333333333333,0.0,0.0,1143.0
2009-12-21 15:00:00,1.8779666666666666,9.663610704400066,15,0,12,0,0,249.69116666666665,7.466666666666667,0.0,0.0,1145.0
2009-12-21 16:00:00,2.0193666666666665,8.82419110367784,16,0,12,0,0,246.76016666666666,8.113333333333333,0.0,41.0,1119.0
2009-12-21 17:00:00,1.5836000000000001,4.851706235395156,17,0,12,0,0,243.83800000000002,6.486666666666666,0.0,0.0,448.0
2009-12-21 18:00:00,1.4088,5.227089114952205,18,0,12,0,0,243.22616666666667,5.760000000000001,0.0,0.0,0.0
2009-12-21 19:00:00,3.3253,4.5195192108265765,19,0,12,0,0,240.853,13.923333333333334,1102.0,38.0,0.0
2009-12-21 20:00:00,4.211433333333334,3.9738469835763626,20,0,12,0,0,242.763,17.513333333333332,1563.0,3.0,938.0
2009-12-21 21:00:00,2.932466666666667,-0.02032337251332228,21,0,12,0,0,244.45016666666666,12.023333333333333,317.0,0.0,1098.0
2009-12-21 22:00:00,2.2490666666666663,1.4613857819395877,22,0,12,0,0,245.994,9.173333333333334,311.0,0.0,401.0
2009-12-21 23:00:00,1.6981,-2.7170086636161708,23,0,12,0,0,247.69716666666667,6.886666666666667,0.0,42.0,854.0
2009-12-22 00:00:00,0.40390000000000004,1.9277877032476227,0,1,12,0,0,250.05683333333334,1.8133333333333332,0.0,0.0,0.0
2009-12-22 01:00:00,0.29256666666666664,-0.23866459047060817,1,1,12,0,0,246.98416666666665,1.2133333333333334,0.0,0.0,0.0
2009-12-22 02:00:00,0.3061333333333333,6.051547331838923,2,1,12,0,0,246.95983333333334,1.29,0.0,41.0,0.0
2009-12-22 03:00:00,0.27423333333333333,1.1419386307869868,3,1,12,0,0,247.6355,1.14,0.0,0.0,0.0
2009-12-22 04:00:00,0.25776666666666664,2.5893388728659046,4,1,12,0,0,249.0258333333333,1.0166666666666666,0.0,0.0,0.0
2009-12-22 05:00:00,0.2939,4.235740574538067,5,1,12,0,0,247.67533333333333,1.2366666666666668,0.0,2.0,0.0
2009-12-22 06:00:00,1.1781,1.4880920853575277,6,1,12,0,0,245.45216666666664,4.873333333333333,0.0,39.0,584.0
2009-12-22 07:00:00,2.0279,6.030764906250841,7,1,12,0,0,244.72683333333333,8.316666666666666,0.0,0.0,839.0
2009-12-22 08:00:00,1.5445,5.197128394918906,8,1,12,0,0,246.12733333333333,6.243333333333334,0.0,0.0,1114.0
2009-12-22 09:00:00,1.9403000000000001,11.057319457007752,9,1,12,0,0,243.40116666666665,8.006666666666666,0.0,40.0,1089.0
2009-12-22 10:00:00,1.3756,11.410750176927356,10,1,12,0,0,243.61916666666667,5.5600000000000005,0.0,0.0,1091.0
2009-12-22 11:00:00,1.6849999999999998,7.262553960786187,11,1,12,0,0,243.61966666666666,7.006666666666666,0.0,0.0,1091.0
2009-12-22 12:00:00,1.4463000000000001,9.50661778782035,12,1,12,0,0,245.1218333333333,5.846666666666667,0.0,5.0,1105.0
2009-12-22 13:00:00,1.5204666666666666,8.776873600198833,13,1,12,0,0,245.62416666666667,6.213333333333334,0.0,36.0,1108.0
2009-12-22 14:00:00,1.1657,13.7692719453856,14,1,12,0,0,246.73383333333334,4.716666666666667,0.0,0.0,864.0
2009-12-22 15:00:00,0.4930333333333333,9.69273831937227,15,1,12,0,0,248.35816666666668,1.9966666666666666,0.0,0.0,0.0
2009-12-22 16:00:00,0.8711,6.157387262012997,16,1,12,0,0,245.5775,3.6133333333333337,0.0,40.0,0.0
2009-12-22 17:00:00,1.3599333333333334,3.170240042644004,17,1,12,0,0,241.91716666666667,5.666666666666667,0.0,0.0,329.0
2009-12-22 18:00:00,2.5789,5.398523842222631,18,1,12,0,0,243.39566666666667,10.520000000000001,0.0,0.0,1090.0
2009-12-22 19:00:00,2.710066666666667,-0.9279333228864539,19,1,12,0,0,244.369,11.053333333333335,0.0,18.0,1098.0
2009-12-22 20:00:00,2.2421333333333333,-1.109564297878305,20,1,12,0,0,245.39350000000002,9.113333333333333,0.0,23.0,1107.0
2009-12-22 21:00:00,2.4649,-0.37817808536541797,21,1,12,0,0,244.292,10.06,0.0,0.0,1098.0
2009-12-22 22:00:00,1.5940333333333332,0.13065855325005615,22,1,12,0,0,244.4235,6.48,0.0,0.0,1098.0
2009-12-22 23:00:00,1.4405666666666666,5.281550093767997,23,1,12,0,0,247.23233333333334,5.78,0.0,41.0,1124.0
2009-12-23 00:00:00,1.3559666666666668,-2.452565197985558,0,2,12,0,0,245.435,5.4366666666666665,0.0,0.0,1107.0
2009-12-23 01:00:00,1.3705,-1.1803906676970253,1,2,12,0,0,244.55,5.489999999999999,0.0,0.0,1100.0
2009-12-23 02:00:00,1.4141000000000001,-3.1483058615223873,2,2,12,0,0,247.082,5.676666666666667,0.0,30.0,1122.0
2009-12-23 03:00:00,1.4170666666666667,2.9633402779953304,3,2,12,0,0,248.82833333333335,5.626666666666667,0.0,10.0,1138.0
2009-12-23 04:00:00,1.3957000000000002,4.025787238650018,4,2,12,0,0,249.139,5.573333333333334,0.0,0.0,1140.0
2009-12-23 05:00:00,1.3946666666666667,3.4176323015052126,5,2,12,0,0,248.25533333333334,5.573333333333333,0.0,0.0,1132.0
2009-12-23 06:00:00,0.5378666666666666,3.6855357090447813,6,2,12,0,0,247.56766666666667,2.2633333333333336,0.0,40.0,19.0
2009-12-23 07:00:00,1.6946666666666665,4.405686154038639,7,2,12,0,0,244.31066666666666,7.11,0.0,0.0,116.0
2009-12-23 08:00:00,2.062,8.009863953158337,8,2,12,0,0,244.34766666666667,8.45,564.0,0.0,1075.0
2009-12-23 09:00:00,1.3944,9.247428901925602,9,2,12,0,0,243.55066666666667,5.753333333333333,578.0,39.0,201.0
2009-12-23 10:00:00,0.8989666666666667,5.2341945101737615,10,2,12,0,0,245.5495,3.686666666666667,1.0,1.0,550.0
2009-12-23 11:00:00,0.2493,11.054021718681,11,2,12,0,0,248.08233333333334,1.0566666666666669,0.0,0.0,0.0
2009-12-23 12:00:00,0.2811333333333333,8.159339492667693,12,2,12,0,0,248.39983333333333,1.1466666666666667,0.0,5.0,0.0
2009-12-23 13:00:00,0.2952,6.5687322592371995,13,2,12,0,0,249.068,1.2466666666666666,0.0,36.0,0.0
2009-12-23 14:00:00,0.2843,9.829563529566318,14,2,12,0,0,250.92749999999998,1.1866666666666668,0.0,0.0,0.0
2009-12-23 15:00:00,0.25526666666666664,9.236725297089734,15,2,12,0,0,251.012,1.0233333333333332,0.0,0.0,0.0
